id;NormKurs50;NormKurs200;NumberRise50;NumberRise200;MA50Norm;MA200Norm;MA50NormDiff;MA200NormDiff;RSI_9;RSI_14;RSI9_diff;RSI14_diff;Stoch_Sk1383;Stoch_Sd1383;Stoch_Sk533;Stoch_Sd533;Stoch_Sk2177;Stoch_Sd2177;Stoch_Sk211414;Stoch_Sd211414;Stoch_Sk31414;Stoch_Sd31414;MACD_12_26_9;MACDS_12_26_9;MACD_5_35_5;MACDS_5_35_5;MACD_12_26_9Diff;MACDS_12_26_9Diff;MACD_5_35_5Diff;MACDS_5_35_5Diff;MACD_12_26_9DiffDirChange;MACDS_12_26_9DiffDirChange;MACD_5_35_5DiffDirChange;MACDS_5_35_5DiffDirChange;week_of_year;day_of_year;day_of_month;day_week__0;day_week__1;day_week__2;day_week__3;day_week__4;month_year__1;month_year__2;month_year__3;month_year__4;month_year__5;month_year__6;month_year__7;month_year__8;month_year__9;month_year__10;month_year__11;month_year__12;week_month__1;week_month__2;week_month__3;week_month__4;week_month__5;week_month__6
593;1.0;0.5643717486338792;0.58;0.515;-0.02795795637497881;-0.006420245788807945;-0.012561804881439995;-0.01308331570166705;62.612820692313726;59.67524748041872;6.1682095556933945;4.332770716209978;69.41108251734602;69.168818766954;50.8406813804372;50.8406813804372;71.77036824298803;71.77036824298803;70.35501761651895;70.35501761651895;70.35501761651895;70.35501761651895;12.16607653958863;8.284348057854334;24.799718154084076;21.611529262161245;1.632438329739898;0.9704321204335732;5.205146680841835;1.5940944459614137;0.6;0.0;1.0;1.0;19;127;7;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
594;1.0;0.6245350655737708;0.6;0.52;-0.034173772195515165;-0.01308855009647818;-0.006215815820536347;-0.0066683043076702355;65.4810084361177;61.77357255635469;2.868187743803972;2.098325075935975;75.90969140246442;70.78650945388489;59.141439271492644;59.141439271492644;71.25111865708698;71.25111865708698;73.38096587150669;73.38096587150669;73.38096587150669;73.38096587150669;14.184689276113206;9.464416301506107;30.676080635464594;24.633046386595694;2.018612736524574;1.1800682436517749;5.876362481380513;3.021517124434446;0.36;0.0;0.6;0.6;19;128;8;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
595;1.0;0.6674864754098356;0.6;0.52;-0.03837818645439652;-0.017738339977625063;-0.004204414258881364;-0.004649789881146882;67.46112411469832;63.23683695227722;1.980115678580617;1.463264395922515;78.31555279267587;74.54544223749544;73.71104385081371;73.71104385081371;71.47046391882056;71.47046391882056;75.9553862420198;75.9553862420198;75.9553862420198;75.9553862420198;16.231591753149587;10.817851391834807;35.99130033419533;28.41913103579557;2.046902477036383;1.3534350903286951;5.315219698730743;3.78608464919988;0.21600000000000005;0.0;0.36;0.36;19;129;9;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
596;0.8890704361296696;0.5934424918032786;0.58;0.515;-0.03004771804771525;-0.009364821331671914;0.008330468406681269;0.008373518645953149;60.78258502985986;59.06107244870762;-6.678539084838463;-4.175764503569589;77.14367964099117;77.1229746120438;82.37189640457375;82.37189640457375;72.65481466676833;72.65481466676833;78.0828654970467;78.0828654970467;78.0828654970467;78.0828654970467;16.56939928070642;11.968160969609125;34.907512082763105;30.581924718118085;0.3378075275568335;1.1503095777743226;-1.0837882514322246;2.162793682322512;0.13;0.0;-1.0;0.21600000000000005;19;131;11;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0
597;0.8508384013838727;0.5679231256830601;0.56;0.515;-0.027084638636617288;-0.00638291871589259;0.0029630794110979647;0.002981902615779323;58.56242368036278;57.65519446208331;-2.22016134949709;-1.4058779866243114;77.51381734813036;77.65768326059913;71.5683279117558;71.5683279117558;73.03441283533935;73.03441283533935;79.81028687929029;79.81028687929029;79.81028687929029;79.81028687929029;16.272699112488;12.8290685981849;32.28145703403243;31.148435490089533;-0.2967001682184218;0.8609076285757737;-2.6260550487306773;0.5665107719714477;-1.0;0.0;-0.6;0.13;20;134;14;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0
598;0.917477888359008;0.6124040819672129;0.58;0.52;-0.03172324813282573;-0.01126383046620081;-0.004638609496208443;-0.004880911750308218;61.30006961154003;59.457483575905435;2.7376459311772616;1.8022891138221269;74.54827353021193;76.40192350644448;52.22746557251703;52.22746557251703;74.9747967721813;74.9747967721813;81.02868593496194;81.02868593496194;81.02868593496194;81.02868593496194;16.50414377713173;13.564083633974269;32.29132548420125;31.529398821460106;0.2314446646437318;0.7350150357893668;0.009868450168823985;0.3809633313705731;1.0;0.0;1.0;0.0;20;135;15;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0
599;0.8810476788686697;0.588087409836065;0.58;0.52;-0.028513437516604994;-0.008349073375911386;0.003209810616220738;0.002914757090289424;58.9350010094479;58.011278112854434;-2.3650686020921365;-1.4462054630509942;76.58354013552166;76.21521033795464;41.46709214833771;41.46709214833771;76.72347877641843;76.72347877641843;81.8501929138096;81.8501929138096;81.8501929138096;81.8501929138096;16.14241181037528;14.079749269254467;30.463453943859356;31.17408386225985;-0.3617319667564516;0.515665635280202;-1.8278715403419028;-0.35531495920025336;-1.0;0.0;-1.0;-1.0;20;136;16;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0
600;1.0;0.6792345737704919;0.6;0.52;-0.03738000502277388;-0.018403411103968845;-0.008866567506168887;-0.010054337728057468;64.620075822622;61.747914473986036;5.6850748131741025;3.7366363611315876;79.48730428816054;76.87303931796471;49.207648182815724;49.207648182815724;77.2895671039405;77.2895671039405;82.7260566127583;82.7260566127583;82.7260566127583;82.7260566127583;17.005637251687403;14.664926865741055;33.381747993572844;31.90997190603085;0.8632254413121245;0.5851775964865862;2.9182940497134955;0.7358880437709985;1.0;0.0;1.0;1.0;20;137;17;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0
601;1.0;0.6937702786885247;0.6;0.525;-0.03805045047252817;-0.01983348994672304;-0.0006704454497542879;-0.0014300788427541802;65.4671990722617;62.320849592523224;0.8471232496397079;0.5729351185371954;78.1112380513577;78.06069415834665;64.53374866362407;64.53374866362407;76.73668959670485;76.73668959670485;83.38957663533715;83.38957663533715;83.38957663533715;83.38957663533715;17.700353489163266;15.272012190425494;35.33991021017801;33.053284674079904;0.6947162374758591;0.6070853246844408;1.95816221660516;1.1433127680490536;0.6;0.0;0.6;0.6;20;138;18;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0
602;1.0;0.7191255519125681;0.6;0.53;-0.039979587541890606;-0.022425365414298647;-0.0019291370693624366;-0.002591875467575614;66.99867699875924;63.346871870286044;1.53147792649753;1.02602227776282;75.55414222514858;77.7175615215556;79.0156406718962;79.0156406718962;75.69879910039272;75.69879910039272;83.77725114703308;83.77725114703308;83.77725114703308;83.77725114703308;18.413077054260608;15.90022516319252;37.207277435259364;34.43794892780639;0.7127235650973489;0.6282129727670238;1.8673672250813524;1.3846642537264842;0.36;0.0;0.36;0.36;21;141;21;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
603;0.986245749771262;0.7092345191256834;0.58;0.525;-0.03816807483927765;-0.021179202004737583;0.001811512702612962;0.0012461634095610602;65.73508461345095;62.63401472189032;-1.2635923853082858;-0.7128571483957344;73.79129202642983;75.81889076764539;77.73556741169482;77.73556741169482;74.62356715706079;74.62356715706079;84.129504641243;84.129504641243;84.129504641243;84.129504641243;18.617250900940693;16.443630310742154;37.19120934669468;35.35570240076916;0.20417384668007799;0.5434051475496346;-0.016068088564679783;0.9177534729627652;0.21600000000000005;0.0;-1.0;0.21600000000000005;21;142;22;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
604;0.8164891458642817;0.5871582076502729;0.56;0.52;-0.02454926776679496;-0.007447242250007256;0.013618807072482687;0.013731959754730329;52.227263710486824;54.52080706771696;-13.507820902964127;-8.113207654173351;68.22144662169485;72.52229362442442;64.81495150697377;64.81495150697377;73.57164131760626;73.57164131760626;83.91959995324899;83.91959995324899;83.91959995324899;83.91959995324899;16.782948291918732;16.51149390697747;30.28682046969675;33.666075090411695;-1.8343026090219607;0.06786359623531624;-6.904388876997928;-1.6896273103574655;-1.0;0.0;-0.6;-1.0;21;143;23;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
605;0.7516712769005374;0.5405460218579238;0.54;0.515;-0.01927832057645984;-0.0020958895707003642;0.005270947190335121;0.005351352679306894;48.0392344600326;51.777018310125314;-4.188029250454235;-2.7437887575916453;62.44868180811609;68.15380681874692;43.496473454597584;43.496473454597584;70.81036563977717;70.81036563977717;83.5339817440051;83.5339817440051;83.5339817440051;83.5339817440051;14.474099714572045;16.104015068496388;23.00929283474057;30.11381433852131;-2.30884857734668;-0.4074788384810829;-7.277527634956187;-3.552260751890376;-0.6;-1.0;-0.36;-0.6;21;144;24;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
606;0.7015955382849011;0.5045352786885248;0.52;0.515;-0.015292181442641497;0.002097644303614545;0.003986139133818338;0.004193533874314908;44.94546187291895;49.70641604151314;-3.093772587113641;-2.0706022686121632;53.96748059556547;61.545869675125466;24.711658989776677;24.711658989776677;67.31217771714229;67.31217771714229;82.86435687674081;82.86435687674081;82.86435687674081;82.86435687674081;11.974530467766723;15.278118148350456;16.17050167875459;25.46604345193241;-2.4995692468053217;-0.8258969201459331;-6.838791155985973;-4.647770886588906;-0.36;-0.6;-0.21600000000000005;-0.36;21;145;25;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0
607;0.6601064729677453;0.4746994316939885;0.52;0.515;-0.011850008626510842;0.00564186953194401;0.003442172816130657;0.003544225228329464;42.42993777786438;48.00233015866323;-2.515524095054566;-1.704085882849924;46.879961592291366;54.432041331990966;13.90659960624415;13.90659960624415;62.338878087046076;62.338878087046076;81.65487937320006;81.65487937320006;81.65487937320006;81.65487937320006;9.444164243429213;14.111327367366204;10.048486845749494;20.326857916538106;-2.5303662243375133;-1.1667907809842486;-6.122014833005098;-5.139185535394304;-0.21600000000000005;-0.36;-0.13;-0.21600000000000005;22;148;28;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0
608;0.5900458902819248;0.42431707650273176;0.5;0.515;-0.00622098503795169;0.01164497900171302;0.0056290235885591506;0.0060031094697690105;38.397705920288686;45.19877557792653;-4.032231857575688;-2.8035545807366944;38.21269379042502;46.3533786594273;12.530761612893507;12.530761612893507;56.43187358265603;56.43187358265603;80.02045226552822;80.02045226552822;80.02045226552822;80.02045226552822;6.618561517883563;12.612774197469678;3.446698768565738;14.700138200547313;-2.82560272554565;-1.4985531698965282;-6.6017880771837545;-5.626719715990788;-0.13;-0.21600000000000005;0.0;-0.13;22;149;29;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0
609;0.515881667030091;0.3709836885245899;0.48;0.51;-0.0003942586203384085;0.01798943436226229;0.0058267264176132825;0.006344455360549272;34.537246352938034;42.390745950249006;-3.860459567350659;-2.80802962767752;28.82972589484183;37.974127092519424;16.456286772175535;16.456286772175535;49.30104813624626;49.30104813624626;77.99424363348861;77.99424363348861;77.99424363348861;77.99424363348861;3.5507687099159284;10.800373099958927;-3.4849242572272487;8.638450714622461;-3.067792807967635;-1.8124010975107487;-6.931623025792987;-6.061687485924853;0.0;-0.13;0.0;0.0;22;150;30;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0
610;0.4201362240370019;0.3021306939890714;0.48;0.51;0.00742819256117243;0.02628628253409035;0.007822451181510839;0.008296848171828058;30.1841889705356;39.03623066620778;-4.353057382402437;-3.3545152840412342;19.617069172599926;28.8864962859556;20.751666485147158;20.751666485147158;40.584407925434775;40.584407925434775;75.70493200304604;75.70493200304604;75.70493200304604;75.70493200304604;0.10162671267721636;8.660623822502586;-11.284771083518535;1.9973767819087964;-3.449141997238712;-2.1397492774563425;-7.799846826291287;-6.641073932713665;0.0;0.0;0.0;0.0;22;151;31;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0
611;0.5688449821601788;0.4090709617486335;0.5;0.51;-0.004851716198993715;0.01354488977104232;-0.012279908760166144;-0.012741392763048032;42.65696876161635;46.13014846874545;12.472779791080745;7.093917802537675;14.220913007566795;20.88923602500285;27.613036097543247;27.613036097543247;32.916290863594696;32.916290863594696;73.33459531389029;73.33459531389029;73.33459531389029;73.33459531389029;-1.0407055496912108;6.7203579480638265;-10.550678231859138;-2.185308222680515;-1.142332262368427;-1.94026587443876;0.7340928516593976;-4.182685004589311;0.0;0.0;1.0;0.0;22;152;1;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0
612;0.5325225591226556;0.3829505792349729;0.48;0.51;-0.0016485828181036625;0.016719862522220838;0.003203133380890052;0.0031749727511785203;40.68439572107411;44.76690660235136;-1.9725730405422297;-1.3632418663940982;15.195411276197186;16.34446448545464;37.77844767751074;37.77844767751074;26.922845849839092;26.922845849839092;70.77569230037865;70.77569230037865;70.77569230037865;70.77569230037865;-2.3051482561088505;4.915256707229291;-11.220874802446588;-5.1971637492692055;-1.2644427064176398;-1.8051012408345348;-0.67019657058745;-3.0118555265886906;0.0;0.0;-1.0;0.0;23;155;4;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
613;0.4893619813426101;0.35191270491803234;0.48;0.51;0.0021085570678817237;0.020510343103165858;0.0037571398859853854;0.003790480580945028;38.34338460281229;43.143673666163146;-2.341011118261811;-1.6232329361882094;16.767130132564105;15.394484805442705;49.604019607579204;49.604019607579204;22.419289337015297;22.419289337015297;67.95715031550645;67.95715031550645;67.95715031550645;67.95715031550645;-3.7226389092154486;3.1876775839403435;-13.012815054252545;-7.802380850930318;-1.4174906531065972;-1.727579123288948;-1.7919402518059542;-2.605217101661112;0.0;0.0;-0.6;0.0;23;156;5;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
614;0.4893619813426101;0.35191270491803234;0.48;0.51;0.0026628700359318824;0.020621949683795986;0.0005543129680501586;0.00011160658063012058;38.34338460281232;43.143673666163146;7.105427357601002e-15;0.0;19.569295072330426;17.17727882703058;47.04794154740622;47.04794154740622;20.239263980704955;20.239263980704955;64.57409816479942;64.57409816479942;64.57409816479942;64.57409816479942;-4.7907852737948815;1.5919850123932984;-13.900095674755445;-9.834952458872028;-1.0681463645794338;-1.5956925715470451;-0.8872806205029065;-2.03257160794171;0.0;0.0;-0.36;0.0;23;157;6;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
615;0.463525920399864;0.3333333333333333;0.48;0.505;0.005400296937224349;0.022890834175821842;0.002737426901292467;0.0022688844920258533;36.77939376514875;42.09481289800458;-1.5639908376635605;-1.048860768158569;22.578621608989163;19.638348937961236;35.265310649553705;35.265310649553705;19.537125770839484;19.537125770839484;60.72788630861706;60.72788630861706;60.72788630861706;60.72788630861706;-5.844283305601723;0.10473134879429448;-15.145796052946935;-11.605233656896994;-1.0534980318068392;-1.487253663599004;-1.2457003781914864;-1.7702811980249695;0.0;0.0;-0.21600000000000005;0.0;23;158;7;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
616;0.4651974328627537;0.33453536065573763;0.5;0.51;0.006020169853587431;0.02279033964852401;0.0006198729163630814;-0.00010049452729782303;36.96422342980507;42.192229612933374;0.184829664656327;0.09741671492879787;24.5947438366102;22.2475535059766;22.370598915947685;22.370598915947685;20.83034755657316;20.83034755657316;56.50678508101363;56.50678508101363;56.50678508101363;56.50678508101363;-6.585524438150059;-1.2333198085945765;-15.588545160457215;-12.933004158083735;-0.7412411325483391;-1.338051157388871;-0.4427491075102808;-1.3277705011867391;0.0;0.0;-0.13;0.0;23;159;8;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
617;0.5815352884258879;0.4181968852459011;0.5;0.515;-0.0030054200140702627;0.012929579205947292;-0.009025589867657693;-0.009860760442576723;48.587982332813986;48.6361245876109;11.623758903008909;6.443894974677512;33.39977014547963;26.857711863693012;28.27723999985565;28.27723999985565;25.01935004113717;25.01935004113717;51.99072180927281;51.99072180927281;51.99072180927281;51.99072180927281;-5.869904955808806;-2.1606368380374232;-11.32584218814054;-12.397283501436007;0.7156194823412534;-0.9273170294428464;4.262702972316674;0.5357206566477313;1.0;0.0;1.0;1.0;24;162;11;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
618;0.5898177063497331;0.4241529836065568;0.5;0.515;-0.0029315713085973564;0.012327387203501768;7.384870547290583e-05;-0.0006021920024455242;49.32712556294044;49.06917875607257;0.7391432301264516;0.4330541684616804;43.03924845400133;33.67792081203039;46.403638595619746;46.403638595619746;29.857461393054837;29.857461393054837;47.64612640247317;47.64612640247317;47.64612640247317;47.64612640247317;-5.1553920627400185;-2.7595878829779417;-8.129411942827574;-10.974659648566528;0.7145128930687861;-0.5989510449405193;3.1964302453129685;1.422623852869478;0.6;0.0;0.6;0.6;24;163;12;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
619;0.5806986013432104;0.4175952021857926;0.48;0.515;-0.0017152312580740346;0.013209472361708227;0.001216340050523322;0.0008820851582064596;48.474554963026584;48.58594926507399;-0.8525705999138609;-0.4832294909985677;48.993774611888284;41.81093107045643;67.06922907883688;67.06922907883688;35.234353850553454;35.234353850553454;43.465530439979105;43.465530439979105;43.465530439979105;43.465530439979105;-4.632570006202059;-3.1341843076227653;-6.299653974615012;-9.416324423916024;0.5228220565379615;-0.3745964246448232;1.829757968212561;1.5583352246505058;0.36;0.0;0.36;0.36;24;164;13;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
620;0.7093464515525443;0.5101091584699452;0.5;0.52;-0.01136070734256903;0.00261867185768108;-0.009645476084494996;-0.010590800504027149;59.458376880634326;55.247501907134435;10.983821917607756;6.6615526420604345;56.91004957636035;49.64769088075;78.37445346528686;78.37445346528686;41.501643315660736;41.501643315660736;39.91870781452445;39.91870781452445;39.91870781452445;39.91870781452445;-2.8196131470206183;-3.0712700755023365;-0.32813110621054875;-6.386926651347531;1.8129568591814404;0.06291423212042924;5.971522868404462;3.0293977725684904;0.21600000000000005;1.0;0.21600000000000005;0.21600000000000005;24;165;14;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
621;0.540727924235732;0.4140985245901634;0.5;0.515;0.0006652593901518621;0.013945700618257232;0.012025966732720892;0.011327028760576152;47.7266432085125;48.29038057845931;-11.731733672121834;-6.957121328675123;61.00290686113979;55.635577016462825;76.26325228284331;76.26325228284331;47.40719504662607;47.40719504662607;37.08310895420071;37.08310895420071;37.08310895420071;37.08310895420071;-2.7686641417128612;-3.010748888744441;-1.4427474278409136;-4.738866910178659;0.05094900530775704;0.060521186757894974;-1.1146163216303648;1.6480597411688718;0.13;0.6;-1.0;0.13;24;166;15;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
622;0.4684881086799719;0.366120218579235;0.48;0.51;0.0067322218412748545;0.01969373873617497;0.0060669624511229935;0.005748038117917746;43.01422024180553;45.24016912159893;-4.712422966706981;-3.0502114568603886;62.61412470177599;60.17569371309205;65.75078376628544;65.75078376628544;53.24907144214586;53.24907144214586;34.73710861466456;34.73710861466456;34.73710861466456;34.73710861466456;-3.397596355312544;-3.0881183820580618;-4.556722566870349;-4.6781521290758885;-0.6289322135996827;-0.07736949331362064;-3.113975139029435;0.06071478110276996;-1.0;-1.0;-0.6;0.0;25;169;18;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
623;0.49498119710164;0.3837156885245901;0.5;0.51;0.0053444716984303725;0.01761498171609939;-0.001387750142844482;-0.002078757020075584;45.21832451233834;46.566351738545706;2.204104270532824;1.326182616946781;64.45743921942653;62.69149026078079;50.66391771551779;50.66391771551779;58.6767719363676;58.6767719363676;32.99871358656607;32.99871358656607;32.99871358656607;32.99871358656607;-3.594766683855596;-3.1894480424175686;-5.538553440206216;-4.964952566119331;-0.19717032854305214;-0.10132966035950686;-0.9818308733358664;-0.2868004370434418;-0.6;-0.6;-0.36;-1.0;25;170;19;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
624;0.5560313996608144;0.4242623770491801;0.52;0.515;0.001375548535164543;0.012877466604618965;-0.003968923163265832;-0.0047375151114804285;50.15463462423257;49.58110844629128;4.936310111894231;3.014756707745576;67.30943888875322;64.79366760331861;45.904951545883065;45.904951545883065;62.21469367735058;62.21469367735058;31.896818046704716;31.896818046704716;31.896818046704716;31.896818046704716;-3.1163665175138253;-3.17483173743682;-3.993054111561833;-4.640986414600165;0.4784001663417712;0.01461630498074884;1.5454993286443823;0.3239661515191665;1.0;1.0;1.0;1.0;25;171;20;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
625;0.3689326444925687;0.3000001366120214;0.5;0.515;0.01636510679752828;0.027749928305153986;0.014989558262363737;0.014872461700535022;38.37863199315796;41.83137755991907;-11.776002631074611;-7.749730886372213;59.13291957526674;63.633265894482186;45.07743612287975;45.07743612287975;63.40475513537282;63.40475513537282;30.945447732734642;30.945447732734642;30.945447732734642;30.945447732734642;-4.520053720322494;-3.4438761340139545;-9.262680384053283;-6.181551071084537;-1.4036872028086689;-0.26904439657713475;-5.26962627249145;-1.5405646564843725;-1.0;-1.0;-1.0;-1.0;25;172;21;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
626;0.2856481924954925;0.3000001420765029;0.52;0.52;0.01694385594063278;0.02777664517193091;0.0005787491431045004;2.671686677692409e-05;38.378632700102614;41.83137798830201;7.069446610330488e-07;4.283829397877526e-07;50.58189328268221;59.00808391556742;43.454331847615826;43.454331847615826;62.205014655980136;62.205014655980136;30.250896656071838;30.250896656071838;30.250896656071838;30.250896656071838;-5.568297987818596;-3.8687605047748814;-12.40906182628737;-8.257387989485482;-1.0482442674961021;-0.4248843707609282;-3.1463814422340874;-2.0758369184009444;-0.6;-0.6;-0.6;-0.6;25;173;22;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
627;0.08381682012739043;0.2185792349726776;0.5;0.515;0.02702295543052126;0.037695550796796914;0.010079099489888478;0.009918905624865998;32.252789950073826;37.43068233409661;-6.125842750028795;-4.400695654205402;40.66168027796096;50.125497711970006;29.012206721486784;29.012206721486784;57.77377735061533;57.77377735061533;29.773888898609105;29.773888898609105;29.773888898609105;29.773888898609105;-7.514721661921612;-4.5979527362042285;-18.2992154783185;-11.604663819096489;-1.9464236741030163;-0.7291922314293457;-5.890153652031131;-3.3472758296110046;-0.36;-0.36;-0.36;-0.36;26;176;25;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
628;0.029605527026512063;0.1889615081967216;0.48;0.515;0.0306966399651676;0.04129795578883273;0.0036736845346463406;0.003602404992035825;30.29815438432591;35.95642049765184;-1.9546355657479173;-1.474261836444768;29.68169295494821;40.30842217186382;14.245961998524306;14.245961998524306;51.95288247128129;51.95288247128129;29.63922252552772;29.63922252552772;29.63922252552772;29.63922252552772;-9.386427803604194;-5.555647749684222;-23.17452415777666;-15.461283931989875;-1.87170614168258;-0.9576950134799924;-4.875308679458158;-3.85662011289339;-0.21600000000000005;-0.21600000000000005;-0.21600000000000005;-0.21600000000000005;26;177;26;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
629;0.12007856728951324;0.25262284699453524;0.5;0.515;0.02309355478981676;0.03332358573891516;-0.0076030851753508405;-0.007974370049917572;39.111048281362216;41.282433204790976;8.812893897036307;5.326012707139141;27.388532870836872;32.57730203458203;11.787929493932252;11.787929493932252;45.97019058033283;45.97019058033283;30.02079303774779;30.02079303774779;30.02079303774779;30.02079303774779;-9.816549677531157;-6.407828135253607;-22.57888704562469;-17.833818303201486;-0.4301218739269643;-0.8521803855693868;0.5956371121519624;-2.3725343712116054;-0.13;-0.13;1.0;-0.13;26;178;27;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
630;0.025046933612257846;0.2022404918032785;0.48;0.51;0.029075882918807288;0.03938554690067573;0.005982328128990532;0.006061961161760568;35.19769808464679;38.563088098019364;-3.9133501967154274;-2.7193451067716135;25.606054513697767;27.558760113160968;22.90416195409173;22.90416195409173;39.41205704670064;39.41205704670064;30.807578579104558;30.807578579104558;30.807578579104558;30.807578579104558;-10.777166499809713;-7.281695808164827;-24.34683178898036;-20.004822798461106;-0.9606168222785528;-0.8738676729112207;-1.767944743355656;-2.1710044952596235;0.0;0.0;-1.0;0.0;26;179;28;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
631;0.30560728600138337;0.35098350273224016;0.48;0.515;0.011189057056383574;0.02116872166501215;-0.017886825862423718;-0.01821682523566357;51.211163114891384;49.15690264538911;16.013465030244607;10.59381454736974;28.0404141434661;27.011667176000266;45.395441524049204;45.395441524049204;33.45751858847429;33.45751858847429;31.950573499576755;31.950573499576755;31.950573499576755;31.950573499576755;-9.235576107010047;-7.672471867933872;-17.44801187203825;-19.152552489653488;1.5415903927996624;-0.3907760597690437;6.898819916942103;0.8522703088076184;1.0;0.0;1.0;1.0;26;180;29;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
632;0.11987221812570226;0.2525134480874318;0.46;0.51;0.02278923313074446;0.032959657109920736;0.011600176074360886;0.011790935444908585;43.33432346873303;43.79984416638664;-7.876839646158366;-5.3570584790024816;25.716293049631812;26.454253902265247;58.64284519894005;58.64284519894005;29.461340879058053;29.461340879058053;33.103932028206025;33.103932028206025;33.103932028206025;33.103932028206025;-9.360023108583164;-8.00998211606373;-17.786760222999874;-18.69728840076895;-0.12444700157311672;-0.337510248129858;-0.33874835096162315;0.4552640888845367;-1.0;0.0;-1.0;0.6;27;183;2;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
633;0.09451702854730362;0.2390710382513661;0.44;0.51;0.023980355697134536;0.03447986679503422;0.0011911225663900765;0.0015202096851134814;42.34637554436093;43.11264484807986;-0.9879479243720936;-0.6871993183067531;28.667050085958447;27.47458575968548;63.10605033777489;63.10605033777489;27.615994952173427;27.615994952173427;34.13594205608265;34.13594205608265;34.13594205608265;34.13594205608265;-9.547093595757588;-8.317404412002501;-18.35398427317955;-18.582853691572485;-0.18707048717442376;-0.30742229593877113;-0.567224050179675;0.11443470919646614;-0.6;0.0;-0.6;0.36;27;184;3;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
